scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
905993,7001778,5062,2026-05-05 13:45:21,10,131,DELIVERED,4.43,SDD
905479,7001625,5176,2026-05-05 07:49:33,9,102,OUT_FOR_DELIVERY,43.27,ECO
905419,7001613,5018,2026-05-05 16:10:17,5,137,PICKUP,12.79,SDD
904859,7001457,5006,2026-05-05 10:20:26,4,128,DEPART,9.39,STD
905209,7001556,5030,2026-05-05 21:28:40,10,122,PICKUP,16.13,SDD
906004,7001780,5092,2026-05-05 16:59:25,2,107,PICKUP,25.42,ECO
904878,7001461,5185,2026-05-05 15:30:38,10,107,FAILED,31.21,ECO
905115,7001529,5128,2026-05-05 15:37:06,2,111,DEPART,3.59,SDD
905759,7001712,5055,2026-05-05 15:14:54,9,123,DELIVERED,27.85,EXP
905051,7001518,5145,2026-05-05 14:47:01,5,113,FAILED,29.31,ECO
905259,7001576,5163,2026-05-05 11:48:27,8,119,FAILED,33.83,STD
905046,7001517,5136,2026-05-05 18:26:37,1,111,DEPART,28.48,STD
905857,7001741,5189,2026-05-05 17:10:59,5,118,FAILED,31.42,EXP
904953,7001486,5049,2026-05-05 17:29:20,10,107,FAILED,6.17,EXP
905233,7001563,5095,2026-05-05 17:47:35,10,118,PICKUP,12.73,ECO
905913,7001753,5038,2026-05-05 06:27:54,9,106,PICKUP,5.09,SDD
905905,7001752,5145,2026-05-05 20:21:28,5,122,OUT_FOR_DELIVERY,39.54,ECO
905132,7001534,5116,2026-05-05 08:59:49,4,120,DEPART,46.96,EXP
905608,7001663,5168,2026-05-05 20:35:04,8,135,DEPART,27.31,ECO
905494,7001629,5144,2026-05-05 06:45:26,9,139,ARRIVE,18.18,EXP
905099,7001527,5125,2026-05-05 13:57:49,5,102,PICKUP,12.39,EXP
905047,7001517,5181,2026-05-05 15:26:56,10,125,DEPART,12.74,SDD
905613,7001666,5029,2026-05-05 13:55:28,5,118,PICKUP,2.89,EXP
905414,7001611,5100,2026-05-05 13:06:25,5,110,DEPART,45.13,EXP
905535,7001640,5131,2026-05-05 10:00:58,6,101,DEPART,19.18,SDD
905141,7001539,5089,2026-05-05 11:28:02,7,104,FAILED,23.26,EXP
905010,7001504,5025,2026-05-05 15:44:04,6,121,DEPART,5.14,ECO
905058,7001518,5023,2026-05-05 08:05:26,9,137,OUT_FOR_DELIVERY,40.71,STD
905345,7001596,5138,2026-05-05 12:39:36,4,102,DELIVERED,20.91,EXP
905847,7001740,5080,2026-05-05 15:25:04,10,116,ARRIVE,7.89,STD
905039,7001513,5070,2026-05-05 15:28:31,6,137,FAILED,42.17,ECO
905167,7001545,5048,2026-05-05 17:16:34,4,124,OUT_FOR_DELIVERY,22.19,STD
905070,7001519,5051,2026-05-05 13:55:08,99,119,FAILED,"10,09",SDD
904978,7001495,5175,2026-05-05 19:46:28,9,115,DELIVERED,"32,43",STD
904925,7001477,5128,2026-05-05 17:45:48,3,109,DELIVERED,8.21,SDD
905412,7001609,5117,2026-05-05 07:12:36,4,139,DELIVERED,31.93,ECO
904879,7001462,5146,2026-05-05 14:24:46,4,138,DEPART,20.14,EXP
905997,7001779,5194,2026-05-05 19:36:15,4,113,DEPART,12.0,SDD
905728,7001700,5085,2026-05-05 18:30:32,2,130,DELIVERED,42.25,ECO
905305,7001588,5006,2026-05-05 06:40:39,9,105,FAILED,7.31,ECO
905731,7001701,5041,2026-05-05 13:11:40,6,104,FAILED,27.65,EXP
904993,7001500,5198,2026-05-05 15:13:50,9,123,DEPART,46.53,ECO
905658,7001677,5188,2026-05-05 09:45:18,5,135,PICKUP,33.28,STD
904992,7001500,5169,2026-05-05 21:03:41,8,103,FAILED,17.97,EXP
904887,7001466,5066,2026-05-05 13:10:08,9,140,ARRIVE,32.41,SDD
904964,7001490,5077,2026-05-05 19:55:09,6,126,DEPART,31.78,SDD
904917,7001475,5144,2026-05-05 16:42:01,5,114,PICKUP,"23,78",SDD
905505,7001632,5147,2026-05-05 18:24:52,5,105,PICKUP,5.58,SDD
905914,7001754,5034,2026-05-05 19:18:57,7,135,DELIVERED,9.25,SDD
905175,7001547,5135,2026-05-05 09:35:23,7,112,DELIVERED,"24,22",SDD
904950,7001485,5164,2026-05-05 11:37:02,6,123,DELIVERED,5.06,STD
905862,7001743,5125,2026-05-05 10:15:07,4,108,DEPART,11.34,SDD
904888,7001466,5021,2026-05-05 11:57:06,2,129,ARRIVE,4.71,STD
905030,7001513,5063,2026-05-05 12:13:08,4,101,ARRIVE,7.71,EXP
905279,7001580,5171,2026-05-05 08:55:19,7,132,DELIVERED,33.04,SDD
904846,7001451,5151,2026-05-05 19:52:58,2,127,PICKUP,47.89,STD
906008,7001780,5157,2026-05-05 16:56:43,1,138,DELIVERED,39.5,ECO
904902,7001470,5004,2026-05-05 12:20:55,1,102,OUT_FOR_DELIVERY,26.88,STD
906016,7001782,5021,2026-05-05 06:10:01,10,119,PICKUP,32.29,STD
905461,7001623,5080,2026-05-05 06:14:49,8,113,ARRIVE,30.73,ECO
905881,7001748,5158,2026-05-05 11:34:30,10,134,DELIVERED,37.76,ECO
904984,7001496,5158,2026-05-05 12:18:06,8,134,DELIVERED,22.81,STD
905410,7001608,5197,2026-05-05 20:19:18,5,131,FAILED,6.37,EXP
905882,7001749,5117,2026-05-05 13:46:20,3,137,FAILED,5.37,STD
905032,7001513,5020,2026-05-05 15:08:19,3,119,PICKUP,38.87,ECO
905939,7001764,5017,2026-05-05 21:30:54,6,106,DEPART,44.68,SDD
905095,7001527,5199,2026-05-05 10:16:53,6,112,FAILED,28.34,EXP
904996,7001501,5173,2026-05-05 19:43:16,7,111,DELIVERED,37.77,STD
905980,7001772,5053,2026-05-05 18:19:06,6,111,PICKUP,18.82,EXP
905639,7001673,5073,2026-05-05 12:04:46,9,122,FAILED,,SDD
905481,7001626,5113,2026-05-05 11:09:12,10,116,DEPART,29.34,SDD
905021,7001509,5113,2026-05-05 20:37:07,10,140,PICKUP,37.19,EXP
905840,7001739,5179,2026-05-05 10:17:53,4,136,ARRIVE,15.13,STD
905786,7001721,5170,2026-05-05 10:42:18,99,133,DELIVERED,15.1,STD
905157,7001542,5015,2026-05-05 12:42:05,3,128,FAILED,2.25,STD
904872,7001459,5007,2026-05-05 06:09:22,6,111,OUT_FOR_DELIVERY,10.76,ECO
905053,7001518,5155,2026-05-05 14:43:35,1,130,DEPART,14.75,SDD
905211,7001557,5113,2026-05-05 10:14:34,9,106,PICKUP,33.93,ECO
905795,7001723,5035,2026-05-05 21:20:32,6,111,PICKUP,13.85,ECO
905258,7001575,5016,2026-05-05 21:37:31,10,134,ARRIVE,35.92,ECO
905208,7001556,5089,05/05/2026 06:23,2,101,ARRIVE,18.21,STD
905117,7001530,5173,2026-05-05 08:39:57,1,135,FAILED,6.21,EXP
905446,7001620,5130,2026-05-05 20:23:17,4,109,DEPART,0.78,ECO
905739,7001707,5005,2026-05-05 15:22:46,1,118,DEPART,4.43,ECO
905780,7001719,5065,2026-05-05 12:45:31,5,115,DEPART,10.23,SDD
905457,7001622,5093,2026-05-05 12:11:44,3,117,DELIVERED,43.84,ECO
905607,7001662,5102,2026-05-05 12:02:14,5,111,ARRIVE,16.45,ECO
905081,7001524,5187,05/05/2026 10:19,10,115,ARRIVE,14.03,SDD
905421,7001613,5055,2026-05-05 16:59:13,9,117,ARRIVE,47.91,STD
905519,7001636,5057,2026-05-05 10:08:52,6,104,ARRIVE,8.19,SDD
905810,7001726,5050,2026-05-05 14:56:18,10,104,DEPART,31.66,SDD
905963,7001768,5007,2026-05-05 06:57:15,3,131,DEPART,25.36,ECO
905880,7001748,5104,2026-05-05 19:02:36,8,118,PICKUP,18.69,SDD
905191,7001551,5061,2026-05-05 13:05:41,9,108,DELIVERED,33.66,ECO
905349,7001596,5049,2026-05-05 19:03:21,3,105,PICKUP,9.58,SDD
905447,7001620,5101,2026-05-05 16:32:20,7,130,OUT_FOR_DELIVERY,21.81,ECO
904824,7001440,5094,2026-05-05 16:46:25,1,129,FAILED,39.5,STD
905409,7001608,5063,2026-05-05 11:05:42,1,121,DELIVERED,41.42,STD
905332,7001593,5167,2026-05-05 16:52:42,4,137,ARRIVE,6.99,EXP
905101,7001528,5192,2026-05-05 09:46:38,3,123,ARRIVE,44.27,SDD
904850,7001454,5003,2026-05-05 11:27:31,2,127,DEPART,9.19,EXP
905304,7001588,5021,2026-05-05 12:21:52,9,139,ARRIVE,16.48,ECO
905806,7001724,5085,2026-05-05 17:30:26,2,125,ARRIVE,14.98,ECO
905725,7001699,5182,2026-05-05 15:11:22,5,116,FAILED,44.65,EXP
905437,7001617,5168,2026-05-05 09:07:24,2,119,FAILED,25.15,ECO
905723,7001698,5081,2026-05-05 14:29:56,8,112,FAILED,41.15,STD
904880,7001463,5140,2026-05-05 21:56:29,10,116,FAILED,34.87,STD
904958,7001487,5085,2026-05-05 20:29:50,4,115,FAILED,8.6,STD
904923,7001477,5133,2026-05-05 12:57:36,7,120,OUT_FOR_DELIVERY,14.85,SDD
905698,7001691,5161,2026-05-05 19:22:31,2,129,ARRIVE,5.04,STD
904892,7001467,5158,2026-05-05 17:24:27,5,138,DELIVERED,39.08,STD
905557,7001648,5069,2026-05-05 19:19:48,5,117,OUT_FOR_DELIVERY,3.7,SDD
904841,7001449,5103,2026-05-05 07:05:41,9,139,OUT_FOR_DELIVERY,14.18,SDD
906009,7001780,5114,2026-05-05 18:08:37,9,119,FAILED,25.75,ECO
905024,7001510,5199,2026-05-05 07:39:48,1,116,DELIVERED,23.02,STD
905984,7001774,5029,2026-05-05 15:39:54,9,105,OUT_FOR_DELIVERY,"25,03",EXP
905353,7001599,5005,2026-05-05 13:02:15,1,128,DEPART,7.56,EXP
904903,7001470,5113,2026-05-05 11:00:43,6,117,DEPART,45.73,SDD
905203,7001555,5161,2026-05-05 12:37:58,1,140,FAILED,18.04,SDD
904868,7001459,5040,2026-05-05 09:34:12,3,103,PICKUP,4.99,EXP
905688,7001688,5112,2026-05-05 09:05:33,10,124,FAILED,9.01,STD
905266,7001578,5083,2026-05-05 09:45:44,4,134,PICKUP,46.48,ECO
905408,7001607,5009,2026-05-05 12:38:45,5,133,DEPART,23.77,STD
905210,7001557,5134,2026-05-05 06:07:46,99,101,FAILED,33.24,SDD
905160,7001544,5098,2026-05-05 12:49:31,6,125,OUT_FOR_DELIVERY,35.66,STD
905112,7001528,5157,2026-05-05 15:26:30,3,136,DEPART,40.0,EXP
905244,7001570,5184,2026-05-05 15:41:52,9,102,OUT_FOR_DELIVERY,43.87,EXP
905284,7001582,5109,2026-05-05 11:05:45,2,115,DEPART,13.59,STD
905679,7001685,5069,2026-05-05 09:14:42,4,103,DEPART,27.44,SDD
905184,7001550,5038,2026-05-05 18:34:44,3,107,OUT_FOR_DELIVERY,21.2,EXP
905563,7001649,5076,2026-05-05 11:52:24,4,108,PICKUP,,EXP
904934,7001480,5160,2026-05-05 08:32:18,6,125,DELIVERED,41.38,ECO
905926,7001759,5170,2026-05-05 16:02:10,1,131,DELIVERED,44.7,ECO
905442,7001618,5007,2026-05-05 20:50:32,4,119,OUT_FOR_DELIVERY,3.82,EXP
904919,7001475,5057,2026-05-05 07:54:20,10,114,FAILED,24.44,ECO
905278,7001580,5129,2026-05-05 07:43:47,1,124,ARRIVE,12.62,STD
904974,7001493,5056,2026-05-05 09:49:43,2,101,FAILED,29.73,EXP
905524,7001638,5022,2026-05-05 06:18:21,7,120,ARRIVE,18.38,SDD
905625,7001670,5140,2026-05-05 16:56:58,4,107,OUT_FOR_DELIVERY,11.88,SDD
905935,7001762,5144,2026-05-05 15:35:38,5,109,DELIVERED,39.51,ECO
904915,7001475,5096,2026-05-05 16:02:37,3,125,ARRIVE,2.03,ECO
905931,7001762,5099,2026-05-05 18:04:53,8,130,DELIVERED,2.75,SDD
905142,7001539,5003,2026-05-05 07:49:29,7,138,ARRIVE,47.08,ECO
905123,7001531,5143,2026-05-05 14:38:43,5,106,PICKUP,21.87,ECO
905521,7001637,5013,2026-05-05 17:14:26,4,131,DELIVERED,41.51,EXP
905214,7001558,5079,2026-05-05 10:17:53,2,101,DEPART,23.96,SDD
905977,7001771,5156,2026-05-05 11:26:50,10,103,DEPART,13.57,STD
904985,7001496,5119,2026-05-05 12:36:40,5,137,PICKUP,6.66,ECO
905113,7001528,5084,2026-05-05 15:43:01,4,115,DELIVERED,29.54,STD
905843,7001740,5128,2026-05-05 10:48:07,10,110,DEPART,5.79,SDD
905029,7001512,5041,2026-05-05 13:09:32,3,140,PICKUP,16.09,EXP
905940,7001764,5025,2026-05-05 18:35:37,9,122,DEPART,2.02,EXP
905618,7001669,5134,2026-05-05 07:47:00,1,136,FAILED,47.68,STD
905022,7001510,5148,2026-05-05 09:54:21,9,133,OUT_FOR_DELIVERY,22.87,STD
905594,7001657,5023,2026-05-05 20:21:07,4,124,FAILED,1.1,EXP
905483,7001626,5054,2026-05-05 13:35:30,2,102,FAILED,17.25,STD
905499,7001630,5130,2026-05-05 06:27:24,2,,DEPART,25.2,ECO
905866,7001745,5193,2026-05-05 07:56:24,1,139,DEPART,44.4,SDD
905841,7001740,5014,2026-05-05 19:20:04,5,134,ARRIVE,29.54,EXP
905381,7001604,5177,2026-05-05 06:25:26,6,138,PICKUP,12.24,ECO
905385,7001604,5150,2026-05-05 13:04:46,3,112,DEPART,15.77,EXP
905151,7001541,5169,2026-05-05 16:50:26,4,116,PICKUP,10.09,SDD
905316,7001588,5124,2026-05-05 13:14:14,3,135,OUT_FOR_DELIVERY,23.63,SDD
905040,7001514,5026,2026-05-05 11:10:18,7,135,FAILED,2.72,EXP
905504,7001631,5076,2026-05-05 06:15:23,8,104,DELIVERED,12.5,STD
905842,7001740,5156,2026-05-05 14:29:06,7,130,DEPART,0.47,SDD
905933,7001762,5196,2026-05-05 10:57:01,2,129,PICKUP,41.8,SDD
904933,7001479,5141,2026-05-05 20:41:34,9,118,PICKUP,10.61,SDD
905771,7001714,5099,2026-05-05 08:47:21,2,112,ARRIVE,16.56,SDD
905091,7001526,5111,2026-05-05 09:00:42,10,135,DELIVERED,15.69,STD
905122,7001531,5189,2026-05-05 16:46:05,5,125,DELIVERED,37.37,EXP
905227,7001562,5115,2026-05-05 19:05:10,6,136,PICKUP,7.69,EXP
905559,7001648,5073,2026-05-05 09:54:44,2,128,PICKUP,38.22,STD
904967,7001490,5110,2026-05-05 18:29:46,10,103,DELIVERED,31.87,STD
905869,7001746,5079,2026-05-05 15:48:08,5,101,OUT_FOR_DELIVERY,33.53,STD
906003,7001780,5122,2026-05-05 12:54:26,10,130,DEPART,43.83,ECO
905263,7001577,5169,2026-05-05 20:00:35,7,125,FAILED,18.17,STD
905972,7001771,5093,2026-05-05 13:12:18,10,111,OUT_FOR_DELIVERY,14.66,ECO
905537,7001641,5178,2026-05-05 10:15:55,4,125,FAILED,36.46,EXP
905216,7001559,5097,2026-05-05 09:35:22,99,133,FAILED,19.83,SDD
905037,7001513,5030,2026-05-05 17:54:59,8,124,ARRIVE,1.89,STD
905018,7001507,5095,2026-05-05 08:00:54,7,119,FAILED,31.15,STD
905971,7001770,5122,2026-05-05 17:50:54,9,112,DEPART,19.24,SDD
905624,7001670,5001,2026-05-05 08:37:47,1,134,FAILED,7.89,EXP
905469,7001624,5186,2026-05-05 20:12:27,4,108,FAILED,40.37,STD
905678,7001684,5004,2026-05-05 12:00:07,1,111,DEPART,27.65,EXP
905676,7001682,5091,2026-05-05 17:54:17,10,137,OUT_FOR_DELIVERY,26.09,STD
905451,7001621,5098,2026-05-05 10:08:51,4,132,DELIVERED,45.25,SDD
905901,7001752,5053,2026-05-05 17:01:07,1,116,PICKUP,15.13,ECO
905213,7001558,5144,2026-05-05 16:08:53,10,116,ARRIVE,4.39,EXP
905368,7001604,5200,2026-05-05 17:52:09,2,108,OUT_FOR_DELIVERY,44.59,STD
905277,7001579,5040,2026-05-05 16:07:50,4,102,FAILED,15.62,ECO
904949,7001484,5080,2026-05-05 21:57:11,6,119,ARRIVE,3.2,EXP
904875,7001460,5101,2026-05-05 21:43:17,8,137,ARRIVE,36.26,ECO
904997,7001501,5099,2026-05-05 09:39:42,2,103,OUT_FOR_DELIVERY,10.02,STD
905651,7001674,5186,2026-05-05 16:32:52,7,119,FAILED,28.67,SDD
905892,7001750,5081,05/05/2026 10:01,6,116,FAILED,11.84,SDD
905898,7001751,5107,2026-05-05 14:57:55,5,108,DELIVERED,23.86,STD
905822,7001731,5127,2026-05-05 15:25:52,7,140,DELIVERED,23.54,ECO
905474,7001624,5043,2026-05-05 07:57:41,8,106,DEPART,8.49,SDD
905189,7001551,5087,2026-05-05 08:27:05,5,109,PICKUP,47.88,STD
905193,7001552,5135,2026-05-05 21:27:06,4,117,DEPART,44.8,ECO
905891,7001750,5110,2026-05-05 11:04:30,6,125,OUT_FOR_DELIVERY,1.79,EXP
904877,7001461,5089,05/05/2026 14:22,6,123,DELIVERED,32.98,ECO
905076,7001520,5028,2026-05-05 17:26:47,2,116,ARRIVE,26.26,EXP
905782,7001720,5089,05/05/2026 10:02,3,117,DEPART,20.72,ECO
905717,7001697,5039,2026-05-05 13:40:56,10,117,OUT_FOR_DELIVERY,33.5,EXP
905079,7001522,5152,2026-05-05 09:17:03,4,114,FAILED,20.5,STD
905742,7001708,5022,2026-05-05 18:04:28,2,113,FAILED,11.83,SDD
904930,7001479,5191,2026-05-05 10:16:13,9,114,OUT_FOR_DELIVERY,14.18,ECO
905707,7001694,5138,2026-05-05 16:43:30,4,105,OUT_FOR_DELIVERY,13.1,SDD
905294,7001584,5181,2026-05-05 18:55:22,6,125,FAILED,47.42,SDD
905315,7001588,5051,2026-05-05 16:54:03,10,121,PICKUP,29.28,STD
905749,7001710,5183,2026-05-05 12:40:30,8,105,OUT_FOR_DELIVERY,44.75,EXP
905289,7001582,5180,2026-05-05 19:29:45,8,128,OUT_FOR_DELIVERY,44.67,STD
905915,7001754,5047,2026-05-05 17:37:35,7,138,DELIVERED,23.42,STD
905923,7001757,5041,2026-05-05 13:59:26,8,131,FAILED,,SDD
905107,7001528,5104,2026-05-05 11:45:09,10,137,DEPART,17.13,ECO
904864,7001459,5176,2026-05-05 16:19:26,10,125,FAILED,46.36,ECO
904893,7001468,5168,2026-05-05 18:27:55,3,111,OUT_FOR_DELIVERY,7.56,STD
905165,7001545,5195,2026-05-05 14:24:24,2,116,DELIVERED,9.7,ECO
904968,7001491,5134,2026-05-05 08:18:01,7,122,DELIVERED,27.64,SDD
905543,7001644,5188,2026-05-05 11:15:26,7,135,PICKUP,1.49,STD
905673,7001680,5026,2026-05-05 19:16:47,3,103,PICKUP,45.46,STD
905199,7001555,5028,2026-05-05 21:39:29,10,125,DELIVERED,24.57,SDD
905169,7001545,5071,2026-05-05 12:26:05,6,112,DELIVERED,23.18,STD
905687,7001688,5183,2026-05-05 09:12:52,10,103,DEPART,16.17,EXP
905016,7001507,5152,2026-05-05 07:55:16,9,118,ARRIVE,17.15,EXP
904885,7001465,5191,2026-05-05 20:23:33,7,102,ARRIVE,27.52,SDD
905702,7001692,5120,2026-05-05 08:25:30,3,116,OUT_FOR_DELIVERY,13.46,STD
905811,7001726,5089,2026-05-05 06:37:50,5,138,DELIVERED,17.84,SDD
905154,7001542,5078,2026-05-05 07:20:23,9,117,DELIVERED,35.48,STD
905472,7001624,5029,2026-05-05 13:30:22,9,137,OUT_FOR_DELIVERY,1.11,STD
905075,7001520,5075,2026-05-05 18:44:58,9,115,DELIVERED,30.18,SDD
904831,7001443,5095,2026-05-05 08:02:44,4,131,FAILED,17.27,EXP
905019,7001508,5119,2026-05-05 11:01:18,4,133,OUT_FOR_DELIVERY,14.88,ECO
905389,7001604,5122,2026-05-05 13:19:12,6,140,PICKUP,3.92,ECO
905976,7001771,5077,2026-05-05 10:13:31,6,117,PICKUP,37.18,SDD
905827,7001733,5019,2026-05-05 11:11:39,2,136,PICKUP,0.83,SDD
905291,7001582,5017,2026-05-05 13:20:38,6,121,ARRIVE,2.1,EXP
905452,7001621,5035,2026-05-05 07:31:22,8,108,FAILED,35.15,SDD
905475,7001624,5191,2026-05-05 11:15:56,6,129,DEPART,24.95,STD
905406,7001607,5081,2026-05-05 12:13:06,2,117,OUT_FOR_DELIVERY,23.17,EXP
905790,7001722,5009,2026-05-05 21:59:45,7,118,FAILED,39.64,ECO
905732,7001702,5047,2026-05-05 17:18:14,4,128,OUT_FOR_DELIVERY,15.64,STD
905911,7001753,5056,2026-05-05 14:00:08,7,108,FAILED,35.58,ECO
905754,7001710,5048,2026-05-05 11:17:14,4,114,FAILED,20.42,STD
905012,7001505,5005,2026-05-05 13:02:05,99,111,ARRIVE,11.62,STD
904928,7001479,5032,2026-05-05 13:21:18,1,129,DEPART,19.3,STD
905473,7001624,5082,2026-05-05 16:34:06,6,122,PICKUP,11.64,STD
905009,7001503,5078,2026-05-05 15:43:18,4,122,ARRIVE,725.03,SDD
904835,7001445,5065,2026-05-05 19:34:22,4,126,OUT_FOR_DELIVERY,2.54,ECO
905573,7001652,5112,2026-05-05 10:45:43,3,109,DEPART,41.98,SDD
905657,7001676,5191,2026-05-05 20:00:54,9,108,FAILED,6.94,SDD
904881,7001463,5189,2026-05-05 19:42:14,3,104,delivered,27.4,STD
905199,7001555,5028,2026-05-05 21:39:29,10,125,DELIVERED,24.57,SDD
905324,7001590,5094,2026-05-05 17:03:15,7,129,DEPART,17.54,SDD
905947,7001764,5171,2026-05-05 10:33:34,4,130,PICKUP,32.81,STD
905577,7001654,5186,2026-05-05 11:34:23,1,135,ARRIVE,23.13,ECO
905096,7001527,5188,2026-05-05 18:58:42,9,138,ARRIVE,43.08,ECO
905296,7001585,5036,2026-05-05 14:25:36,6,127,ARRIVE,"40,16",STD
904927,7001478,5165,2026-05-05 09:15:24,9,124,PICKUP,0.58,ECO
905354,7001599,5167,2026-05-05 11:47:14,5,116,ARRIVE,19.28,STD
905637,7001673,5189,2026-05-05 19:41:45,2,119,ARRIVE,45.89,SDD
905819,7001729,5186,2026-05-05 19:50:23,10,122,PICKUP,46.48,EXP
905581,7001655,5080,2026-05-05 14:15:20,4,114,DELIVERED,26.01,SDD
905638,7001673,5145,2026-05-05 17:46:44,10,134,OUT_FOR_DELIVERY,37.21,SDD
905166,7001545,5059,2026-05-05 13:06:43,1,116,DELIVERED,41.32,ECO
904869,7001459,5127,2026-05-05 15:58:28,9,130,ARRIVE,26.8,EXP
904832,7001444,5032,2026-05-05 10:39:08,2,102,OUT_FOR_DELIVERY,2.93,SDD
904816,7001437,5086,2026-05-05 07:44:41,4,109,OUT_FOR_DELIVERY,42.98,ECO
905640,7001673,5110,2026-05-05 07:51:59,1,138,OUT_FOR_DELIVERY,35.24,SDD
