scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
922232,7006720,5026,2026-05-21 12:33:26,2,136,OUT_FOR_DELIVERY,"20,63",EXP
922220,7006718,5128,2026-05-21 17:55:27,4,103,OUT_FOR_DELIVERY,16.24,EXP
921682,7006534,5037,2026-05-21 20:16:52,1,105,ARRIVE,42.63,SDD
921592,7006503,5034,2026-05-21 17:17:23,4,129,PICKUP,8.94,ECO
921458,7006462,5198,2026-05-21 12:49:50,2,120,PICKUP,13.88,ECO
922194,7006708,5185,2026-05-21 16:42:22,3,115,DELIVERED,44.22,ECO
921853,7006600,5129,2026-05-21 15:05:02,5,135,ARRIVE,33.27,EXP
922109,7006683,5061,2026-05-21 21:55:43,10,108,DEPART,20.94,SDD
922240,7006722,5199,2026-05-21 19:33:08,7,105,DELIVERED,29.98,EXP
921652,7006525,5095,2026-05-21 12:44:01,4,122,DELIVERED,18.4,SDD
921456,7006461,5039,2026-05-21 07:19:24,8,101,OUT_FOR_DELIVERY,30.45,EXP
922171,7006694,5074,2026-05-21 14:12:43,10,138,DELIVERED,16.43,EXP
921565,7006496,5150,2026-05-21 19:02:15,4,106,PICKUP,15.79,SDD
922192,7006706,5082,2026-05-21 15:17:51,5,132,DELIVERED,9.71,EXP
922368,7006767,5036,2026-05-21 15:46:29,3,104,DEPART,37.74,EXP
921482,7006469,5088,2026-05-21 21:54:23,4,106,DEPART,12.28,STD
921656,7006526,5172,2026-05-21 20:27:35,1,109,PICKUP,3.81,STD
922025,7006652,5001,2026-05-21 10:57:12,7,134,ARRIVE,30.48,STD
922345,7006761,5019,2026-05-21 06:52:49,3,116,ARRIVE,40.86,ECO
921889,7006611,5140,2026-05-21 17:02:04,9,117,DEPART,2.6,STD
922040,7006657,5105,2026-05-21 18:09:27,3,118,OUT_FOR_DELIVERY,41.18,SDD
922102,7006681,5051,2026-05-21 15:32:11,3,132,DELIVERED,15.37,STD
921599,7006506,5166,2026-05-21 14:55:36,8,126,ARRIVE,40.08,STD
921528,7006486,5106,2026-05-21 21:28:13,9,111,PICKUP,28.24,STD
921990,7006646,5130,2026-05-21 18:09:57,9,110,PICKUP,4.04,EXP
922114,7006684,5169,2026-05-21 14:44:26,8,125,ARRIVE,6.94,STD
921460,7006462,5186,2026-05-21 15:46:25,2,113,OUT_FOR_DELIVERY,17.65,SDD
922185,7006702,5044,21/05/2026 21:20,4,128,ARRIVE,3.79,ECO
921987,7006643,5196,2026-05-21 15:41:58,3,110,PICKUP,15.63,STD
921549,7006491,5028,2026-05-21 09:31:54,2,117,OUT_FOR_DELIVERY,30.91,SDD
922614,7006854,5055,2026-05-21 10:30:51,3,126,ARRIVE,9.37,EXP
922376,7006768,5048,2026-05-21 17:06:09,3,105,DELIVERED,45.49,ECO
922475,7006803,5104,2026-05-21 14:50:41,5,105,DELIVERED,20.67,STD
921803,7006583,5115,2026-05-21 20:42:37,6,131,DELIVERED,25.23,SDD
922514,7006816,5152,2026-05-21 15:00:53,2,116,DEPART,22.52,STD
921531,7006486,5178,2026-05-21 16:03:34,8,117,FAILED,20.44,ECO
922411,7006778,5113,2026-05-21 18:26:58,2,108,PICKUP,17.23,EXP
922384,7006769,5183,2026-05-21 12:03:02,5,111,FAILED,21.63,SDD
921500,7006476,5191,2026-05-21 07:56:43,7,123,DELIVERED,21.88,ECO
922019,7006652,5142,2026-05-21 21:09:16,8,121,OUT_FOR_DELIVERY,2.49,SDD
922570,7006834,5041,2026-05-21 19:34:48,9,117,PICKUP,16.25,ECO
922453,7006793,5200,2026-05-21 18:37:20,5,102,DEPART,36.51,ECO
921611,7006510,5045,2026-05-21 12:50:49,10,123,DEPART,4.81,EXP
921564,7006495,5096,2026-05-21 19:42:04,1,116,DELIVERED,23.63,STD
922072,7006668,5161,2026-05-21 13:44:52,2,104,OUT_FOR_DELIVERY,4.44,EXP
921875,7006607,5157,2026-05-21 14:17:55,3,104,PICKUP,10.21,EXP
922125,7006687,5017,2026-05-21 19:21:17,3,121,FAILED,20.26,ECO
921516,7006482,5035,2026-05-21 20:49:54,8,113,DEPART,46.43,EXP
921801,7006581,5158,2026-05-21 08:31:41,10,101,PICKUP,36.34,ECO
922034,7006655,5080,2026-05-21 17:19:21,6,135,DELIVERED,7.7,STD
921504,7006477,5066,2026-05-21 13:28:03,5,104,ARRIVE,431.08,EXP
922336,7006758,5175,2026-05-21 12:15:34,6,132,DEPART,41.39,SDD
921515,7006482,5029,2026-05-21 07:31:42,7,122,PICKUP,10.85,SDD
921834,7006595,5132,2026-05-21 17:15:38,6,113,OUT_FOR_DELIVERY,38.19,EXP
921609,7006509,5156,2026-05-21 14:31:00,4,134,DEPART,47.67,STD
922173,7006695,5008,2026-05-21 12:08:51,5,109,OUT_FOR_DELIVERY,9.1,SDD
922348,7006763,5085,2026-05-21 09:58:02,5,124,ARRIVE,47.93,EXP
921784,7006572,5113,2026-05-21 16:09:16,8,116,FAILED,5.53,SDD
922091,7006676,5048,2026-05-21 14:57:03,1,103,FAILED,30.15,STD
922146,7006689,5003,2026-05-21 06:05:06,9,125,arrive,25.38,ECO
922245,7006723,5060,2026-05-21 21:49:47,2,109,PICKUP,3.41,STD
921929,7006625,5139,2026-05-21 17:07:19,8,109,DELIVERED,17.34,STD
922330,7006755,5110,2026-05-21 16:14:56,9,107,PICKUP,45.24,ECO
922021,7006652,5112,2026-05-21 16:43:31,9,138,ARRIVE,46.64,SDD
922516,7006816,5114,2026-05-21 06:19:52,2,107,OUT_FOR_DELIVERY,41.29,EXP
922226,7006719,5198,2026-05-21 17:56:03,9,128,DELIVERED,0.54,EXP
921496,7006474,5029,2026-05-21 17:45:38,4,130,PICKUP,35.96,STD
921577,7006501,5049,2026-05-21 09:19:47,6,124,FAILED,38.9,SDD
922044,7006657,5084,2026-05-21 07:35:33,5,110,ARRIVE,31.06,STD
921501,7006476,5150,2026-05-21 21:59:25,7,106,OUT_FOR_DELIVERY,15.83,ECO
922634,7006862,5084,2026-05-21 18:52:25,1,137,delivered,46.72,ECO
921988,7006644,5171,2026-05-21 19:44:42,3,122,DEPART,22.09,STD
922130,7006687,5165,2026-05-21 08:15:28,9,119,ARRIVE,44.45,EXP
922228,7006720,5036,2026-05-21 06:14:50,1,119,DELIVERED,2.38,STD
921960,7006630,5110,2026-05-21 21:42:02,5,137,ARRIVE,24.47,SDD
921927,7006624,5048,2026-05-21 21:49:11,6,140,PICKUP,47.04,STD
922225,7006719,5047,2026-05-21 07:22:38,2,133,PICKUP,37.82,EXP
922468,7006800,5092,2026-05-21 16:16:05,2,132,PICKUP,15.3,EXP
921463,7006463,5030,2026-05-21 06:14:34,3,104,ARRIVE,41.28,ECO
921481,7006469,5172,2026-05-21 07:39:43,1,104,FAILED,2.5,SDD
922624,7006857,5026,21/05/2026 10:01,3,119,OUT_FOR_DELIVERY,24.76,SDD
921567,7006497,5069,21/05/2026 09:20,1,103,DEPART,,EXP
922628,7006860,5105,21/05/2026 13:15,3,139,OUT_FOR_DELIVERY,47.46,STD
921770,7006564,5169,2026-05-21 08:19:19,7,122,PICKUP,3.56,EXP
922036,7006656,5139,2026-05-21 17:02:12,3,124,DEPART,4.99,STD
921547,7006491,5112,2026-05-21 13:32:54,3,123,DELIVERED,45.06,ECO
922224,7006719,5043,2026-05-21 17:37:43,6,106,PICKUP,22.02,STD
922339,7006760,5097,2026-05-21 12:01:49,1,133,FAILED,5.1,SDD
921690,7006538,5082,2026-05-21 18:08:24,10,107,pickup,40.97,STD
921646,7006521,5051,2026-05-21 08:02:41,2,105,DELIVERED,38.29,SDD
921605,7006508,5186,2026-05-21 10:44:57,9,129,ARRIVE,24.0,EXP
922172,7006694,5004,2026-05-21 20:27:23,6,111,DEPART,13.24,ECO
921634,7006516,5107,2026-05-21 07:56:36,10,125,DELIVERED,15.72,STD
921841,7006596,5006,2026-05-21 07:29:48,9,102,DELIVERED,5.4,STD
921937,7006625,5070,2026-05-21 09:05:00,3,112,ARRIVE,6.76,EXP
921948,7006629,5143,2026-05-21 17:14:30,7,137,DEPART,15.04,ECO
921767,7006563,5082,2026-05-21 09:12:42,4,127,DEPART,25.98,SDD
922316,7006749,5144,2026-05-21 16:32:54,1,102,OUT_FOR_DELIVERY,39.75,ECO
921828,7006591,5011,2026-05-21 07:29:24,4,128,OUT_FOR_DELIVERY,19.52,STD
922090,7006675,5043,2026-05-21 19:47:43,6,123,DELIVERED,12.43,EXP
922077,7006672,5113,2026-05-21 07:52:56,1,136,OUT_FOR_DELIVERY,7.75,EXP
921685,7006535,5193,2026-05-21 15:54:15,3,110,DEPART,26.7,ECO
922506,7006814,5136,2026-05-21 19:13:19,4,133,DEPART,22.85,STD
921597,7006505,5008,2026-05-21 19:43:14,6,124,OUT_FOR_DELIVERY,45.07,ECO
922400,7006773,5059,2026-05-21 06:30:42,1,,DEPART,30.07,EXP
921806,7006583,5119,2026-05-21 16:15:30,2,113,FAILED,33.63,STD
922313,7006747,5063,2026-05-21 09:18:11,9,109,FAILED,24.61,ECO
922352,7006765,5099,2026-05-21 07:02:15,7,111,PICKUP,47.42,ECO
922393,7006771,5002,2026-05-21 16:21:18,9,130,DEPART,47.21,EXP
922148,7006690,5094,2026-05-21 08:29:30,7,118,PICKUP,22.31,EXP
921766,7006563,5100,2026-05-21 06:26:06,7,136,OUT_FOR_DELIVERY,28.88,EXP
921742,7006552,5051,2026-05-21 06:44:26,9,112,PICKUP,19.07,STD
922455,7006794,5154,2026-05-21 20:24:47,2,113,FAILED,21.43,ECO
922503,7006814,5108,2026-05-21 21:51:44,2,120,ARRIVE,8.03,SDD
922128,7006687,5199,2026-05-21 15:36:30,7,110,FAILED,41.95,SDD
922175,7006696,5173,2026-05-21 12:31:39,2,130,FAILED,26.96,STD
921674,7006530,5177,2026-05-21 11:31:29,5,131,DEPART,19.5,ECO
921980,7006639,5099,2026-05-21 20:14:54,99,116,PICKUP,15.21,ECO
921874,7006607,5085,2026-05-21 21:02:20,5,138,ARRIVE,27.8,SDD
921687,7006537,5101,2026-05-21 12:31:51,7,106,FAILED,24.88,SDD
922154,7006692,5174,2026-05-21 21:59:51,6,110,ARRIVE,32.18,SDD
921837,7006596,5008,2026-05-21 13:36:06,4,106,DELIVERED,10.96,STD
922491,7006807,5162,2026-05-21 12:27:32,2,125,DEPART,45.51,ECO
921519,7006482,5056,2026-05-21 10:19:29,2,139,ARRIVE,0.85,SDD
922404,7006773,5020,2026-05-21 20:13:58,2,133,DELIVERED,22.39,EXP
921919,7006621,5108,2026-05-21 16:06:39,4,131,ARRIVE,26.84,ECO
922406,7006775,5167,2026-05-21 18:16:45,1,126,FAILED,25.55,SDD
921809,7006583,5176,2026-05-21 19:13:13,2,131,PICKUP,16.41,STD
921945,7006628,5080,2026-05-21 21:58:04,7,,ARRIVE,27.33,STD
922611,7006853,5049,2026-05-21 10:00:01,1,120,ARRIVE,22.41,STD
922015,7006652,5025,2026-05-21 11:45:46,1,105,DELIVERED,15.19,SDD
922645,7006866,5061,2026-05-21 06:52:57,3,104,PICKUP,40.83,SDD
922532,7006820,5103,2026-05-21 11:02:08,10,135,DELIVERED,24.92,STD
921908,7006618,5144,21/05/2026 09:26,7,111,ARRIVE,20.61,STD
921925,7006624,5093,2026-05-21 08:23:25,2,119,ARRIVE,2.04,ECO
922096,7006679,5152,2026-05-21 21:32:34,2,133,ARRIVE,25.3,STD
921639,7006516,5166,2026-05-21 12:55:40,10,137,OUT_FOR_DELIVERY,10.35,SDD
922301,7006740,5076,2026-05-21 11:43:08,5,125,FAILED,44.56,EXP
922117,7006686,5179,2026-05-21 12:58:37,8,101,ARRIVE,39.69,SDD
922157,7006692,5073,2026-05-21 16:00:15,1,139,DEPART,,EXP
922464,7006799,5084,2026-05-21 09:01:12,3,106,DEPART,16.98,EXP
922137,7006687,5069,2026-05-21 20:54:24,9,126,DEPART,25.17,EXP
921489,7006471,5010,2026-05-21 10:01:48,2,106,DEPART,36.4,ECO
921851,7006598,5034,2026-05-21 18:24:04,3,103,DEPART,22.02,STD
921931,7006625,5126,2026-05-21 07:21:33,5,106,DELIVERED,41.42,EXP
922463,7006798,5006,2026-05-21 13:27:07,2,132,OUT_FOR_DELIVERY,17.43,SDD
922359,7006765,5197,2026-05-21 08:17:54,4,113,ARRIVE,11.17,ECO
921651,7006525,5014,2026-05-21 12:48:54,3,118,OUT_FOR_DELIVERY,34.99,EXP
922286,7006734,5060,2026-05-21 18:00:51,5,132,ARRIVE,11.87,EXP
921865,7006604,5053,2026-05-21 21:34:46,9,139,DEPART,21.78,STD
922133,7006687,5094,2026-05-21 11:54:38,5,110,DELIVERED,42.77,ECO
921755,7006559,5067,2026-05-21 16:51:43,1,116,DELIVERED,4.7,EXP
922429,7006783,5186,2026-05-21 12:32:32,7,115,FAILED,30.09,SDD
921833,7006595,5127,2026-05-21 21:51:58,10,134,DEPART,46.74,SDD
922068,7006666,5053,2026-05-21 09:13:21,7,128,FAILED,19.3,EXP
922597,7006848,5110,2026-05-21 14:02:43,5,125,DEPART,44.99,STD
921475,7006467,5124,2026-05-21 12:25:49,2,137,DEPART,20.53,EXP
922648,7006869,5039,2026-05-21 09:52:21,1,101,ARRIVE,31.3,STD
921471,7006466,5014,2026-05-21 13:49:25,1,127,ARRIVE,33.55,SDD
922576,7006835,5173,2026-05-21 13:01:58,10,110,FAILED,24.38,EXP
921449,7006460,5004,2026-05-21 16:24:29,2,120,OUT_FOR_DELIVERY,25.84,EXP
921785,7006573,5117,2026-05-21 15:14:22,10,106,DELIVERED,27.58,SDD
922526,7006818,5038,2026-05-21 21:39:31,5,129,FAILED,2.93,SDD
922369,7006767,5087,2026-05-21 16:18:04,9,114,FAILED,22.35,STD
922513,7006816,5081,2026-05-21 15:53:09,4,140,PICKUP,13.91,ECO
921724,7006548,5142,2026-05-21 18:54:31,6,130,PICKUP,11.12,STD
921793,7006578,5096,2026-05-21 10:24:55,3,136,ARRIVE,32.55,SDD
922474,7006803,5002,2026-05-21 10:00:33,4,118,ARRIVE,"44,96",STD
922251,7006725,5018,2026-05-21 11:48:00,9,109,DELIVERED,44.2,SDD
921657,7006526,5124,2026-05-21 13:37:28,8,132,ARRIVE,25.03,ECO
921859,7006602,5083,2026-05-21 06:57:31,7,126,PICKUP,29.13,STD
921537,7006489,5162,2026-05-21 09:27:11,3,131,FAILED,23.93,SDD
922487,7006807,5141,2026-05-21 19:04:55,5,111,FAILED,9.82,EXP
922504,7006814,5067,2026-05-21 09:26:32,3,125,ARRIVE,9.74,EXP
921740,7006551,5144,2026-05-21 12:22:45,6,119,OUT_FOR_DELIVERY,10.25,SDD
921972,7006635,5108,2026-05-21 08:45:36,9,107,DEPART,"40,2",EXP
921570,7006498,5159,2026-05-21 11:55:48,1,101,ARRIVE,31.83,ECO
922093,7006677,5194,2026-05-21 17:32:32,2,118,FAILED,15.93,EXP
921484,7006470,5190,2026-05-21 19:19:54,6,120,FAILED,40.16,ECO
922122,7006687,5198,2026-05-21 11:37:22,5,127,FAILED,40.92,STD
921942,7006626,5038,2026-05-21 07:26:58,3,123,FAILED,15.16,STD
922524,7006818,5043,2026-05-21 13:02:44,5,129,ARRIVE,40.59,STD
922208,7006714,5070,2026-05-21 14:52:39,10,104,DELIVERED,9.56,ECO
922189,7006705,5103,2026-05-21 20:29:01,7,113,OUT_FOR_DELIVERY,1.18,ECO
921747,7006556,5136,2026-05-21 07:05:00,1,123,FAILED,40.19,SDD
922103,7006681,5180,2026-05-21 06:04:53,6,114,OUT_FOR_DELIVERY,498.87,SDD
921741,7006552,5195,2026-05-21 09:21:46,8,128,DELIVERED,35.39,EXP
922310,7006745,5035,2026-05-21 09:02:40,8,117,FAILED,15.08,SDD
921728,7006549,5170,2026-05-21 08:24:25,2,110,arrive,27.48,STD
922272,7006730,5180,2026-05-21 18:57:20,1,105,ARRIVE,27.97,EXP
921557,7006493,5192,2026-05-21 13:16:31,2,130,OUT_FOR_DELIVERY,36.49,EXP
921542,7006489,5055,2026-05-21 10:33:26,3,127,ARRIVE,8.0,EXP
921910,7006619,5104,2026-05-21 17:33:39,2,110,ARRIVE,35.67,EXP
922324,7006751,5095,2026-05-21 08:35:32,9,131,DEPART,9.66,ECO
922266,7006728,5050,2026-05-21 19:36:08,9,125,ARRIVE,5.73,SDD
922288,7006735,5075,2026-05-21 16:31:55,10,,DEPART,19.28,STD
921743,7006553,5098,2026-05-21 11:36:26,2,134,ARRIVE,4.67,SDD
922123,7006687,5159,2026-05-21 09:57:48,8,114,ARRIVE,46.75,EXP
921909,7006618,5105,2026-05-21 07:33:30,2,113,OUT_FOR_DELIVERY,42.81,SDD
921631,7006516,5166,2026-05-21 13:50:43,6,101,DEPART,21.69,EXP
921491,7006471,5089,2026-05-21 07:53:24,8,110,OUT_FOR_DELIVERY,31.52,SDD
921822,7006587,5062,2026-05-21 07:55:02,2,108,DELIVERED,,STD
922567,7006832,5038,21/05/2026 15:20,1,120,PICKUP,30.71,ECO
921709,7006544,5121,2026-05-21 13:25:49,2,110,ARRIVE,22.67,STD
922549,7006824,5160,2026-05-21 18:13:55,3,109,FAILED,37.23,SDD
922262,7006727,5098,2026-05-21 20:17:03,6,125,FAILED,11.12,EXP
922167,7006693,5093,2026-05-21 20:38:14,4,107,DELIVERED,"1,76",ECO
922596,7006848,5028,2026-05-21 14:36:45,9,135,PICKUP,16.95,EXP
922023,7006652,5138,2026-05-21 12:51:01,1,130,DELIVERED,29.17,STD
921650,7006525,5133,2026-05-21 14:26:33,4,115,PICKUP,9.58,ECO
921933,7006625,5157,2026-05-21 06:23:56,2,116,DEPART,15.28,EXP
921633,7006516,5079,2026-05-21 08:10:31,6,108,DEPART,4.05,SDD
922187,7006704,5096,2026-05-21 21:35:58,10,120,DEPART,5.36,EXP
921849,7006597,5023,2026-05-21 18:47:51,6,140,DEPART,20.46,STD
922280,7006732,5019,2026-05-21 13:14:02,6,123,depart,29.2,SDD
921751,7006558,5188,2026-05-21 07:36:04,6,130,FAILED,18.13,STD
922287,7006734,5059,2026-05-21 15:40:16,7,125,ARRIVE,27.14,STD
921877,7006608,5071,2026-05-21 15:32:36,4,135,PICKUP,44.74,STD
922509,7006815,5056,2026-05-21 17:24:13,6,102,ARRIVE,42.12,SDD
921540,7006489,5191,2026-05-21 12:11:54,10,108,OUT_FOR_DELIVERY,43.59,SDD
921598,7006506,5141,2026-05-21 16:53:47,9,102,OUT_FOR_DELIVERY,39.72,SDD
922076,7006671,5075,2026-05-21 19:21:27,1,126,FAILED,26.83,SDD
922539,7006822,5116,2026-05-21 18:45:00,2,138,PICKUP,45.61,SDD
921707,7006543,5036,2026-05-21 21:11:30,8,114,OUT_FOR_DELIVERY,9.11,STD
922179,7006699,5053,2026-05-21 06:32:04,1,136,DEPART,39.27,SDD
921737,7006551,5038,2026-05-21 08:55:10,5,110,ARRIVE,29.8,EXP
921746,7006555,5085,2026-05-21 12:15:44,4,119,OUT_FOR_DELIVERY,43.83,STD
922397,7006773,5081,2026-05-21 13:14:34,8,115,PICKUP,26.2,EXP
921790,7006576,5007,2026-05-21 12:11:15,4,112,DEPART,25.63,ECO
921462,7006463,5027,2026-05-21 12:25:59,9,114,PICKUP,4.96,EXP
922621,7006856,5075,2026-05-21 06:28:04,10,127,FAILED,8.16,ECO
921924,7006623,5107,2026-05-21 21:49:19,10,134,DEPART,38.14,SDD
921731,7006549,5052,2026-05-21 20:38:05,2,118,DEPART,32.09,SDD
922248,7006724,5117,2026-05-21 14:01:22,9,104,FAILED,34.76,SDD
922622,7006857,5063,2026-05-21 19:30:21,1,112,DEPART,17.18,SDD
922631,7006860,5065,2026-05-21 14:23:50,10,104,OUT_FOR_DELIVERY,29.02,SDD
922451,7006793,5014,2026-05-21 18:46:17,2,118,OUT_FOR_DELIVERY,31.48,STD
921630,7006516,5059,2026-05-21 08:30:18,4,114,FAILED,46.99,STD
921819,7006587,5153,2026-05-21 09:54:11,5,114,FAILED,32.77,ECO
922216,7006716,5109,2026-05-21 19:22:11,3,102,PICKUP,705.23,SDD
921451,7006460,5017,2026-05-21 16:49:05,6,104,ARRIVE,22.07,SDD
921876,7006607,5060,2026-05-21 15:14:54,7,130,FAILED,19.56,SDD
922268,7006728,5066,2026-05-21 09:05:53,10,102,FAILED,35.31,SDD
922327,7006753,5120,2026-05-21 18:31:42,1,112,PICKUP,16.36,STD
922472,7006802,5102,2026-05-21 10:25:48,7,114,ARRIVE,41.32,EXP
922663,7006870,5130,2026-05-21 09:26:44,2,136,PICKUP,18.86,ECO
922508,7006815,5165,2026-05-21 12:42:19,9,107,OUT_FOR_DELIVERY,2.36,EXP
921845,7006596,5050,2026-05-21 15:40:17,9,120,FAILED,14.57,STD
922518,7006817,5149,2026-05-21 17:15:08,2,113,FAILED,"7,11",STD
922049,7006658,5042,2026-05-21 19:14:23,5,116,DELIVERED,43.13,EXP
922557,7006827,5143,2026-05-21 19:29:00,10,101,DELIVERED,3.14,ECO
922601,7006849,5162,2026-05-21 12:50:46,8,110,OUT_FOR_DELIVERY,4.35,EXP
922159,7006692,5186,2026-05-21 17:19:56,1,108,OUT_FOR_DELIVERY,40.17,ECO
921953,7006629,5027,2026-05-21 11:11:12,5,112,OUT_FOR_DELIVERY,22.48,ECO
921621,7006513,5138,2026-05-21 08:31:32,8,131,DEPART,28.23,SDD
922629,7006860,5083,2026-05-21 06:53:31,1,120,DELIVERED,17.89,ECO
921825,7006589,5107,2026-05-21 20:29:33,6,109,PICKUP,3.24,ECO
921583,7006502,5112,2026-05-21 12:00:47,4,123,DEPART,12.07,SDD
921884,7006610,5120,2026-05-21 10:05:42,5,116,PICKUP,6.62,ECO
921807,7006583,5162,2026-05-21 09:45:39,6,104,ARRIVE,26.26,SDD
921846,7006596,5077,2026-05-21 16:27:43,9,104,DEPART,"14,34",ECO
921715,7006548,5137,2026-05-21 18:53:14,5,121,PICKUP,16.59,ECO
922385,7006769,5007,2026-05-21 07:14:24,9,138,FAILED,39.9,ECO
921839,7006596,5012,2026-05-21 09:26:27,9,112,ARRIVE,41.1,EXP
921769,7006564,5136,2026-05-21 07:23:35,6,108,FAILED,16.95,EXP
921863,7006603,5062,2026-05-21 12:07:22,2,115,FAILED,39.84,STD
922275,7006730,5097,2026-05-21 08:01:08,1,109,PICKUP,22.41,ECO
922210,7006714,5021,2026-05-21 19:39:31,10,133,DEPART,37.39,SDD
921679,7006533,5139,2026-05-21 08:43:39,1,122,DELIVERED,46.47,STD
922388,7006770,5069,2026-05-21 08:30:21,5,,ARRIVE,"46,79",SDD
922290,7006735,5108,2026-05-21 11:35:43,5,106,PICKUP,20.46,SDD
921699,7006539,5040,2026-05-21 12:11:25,10,111,PICKUP,"41,5",EXP
921559,7006495,5028,2026-05-21 21:09:20,7,135,OUT_FOR_DELIVERY,26.92,ECO
922439,7006788,5129,2026-05-21 11:28:35,5,138,DEPART,45.65,STD
922433,7006785,5057,2026-05-21 20:42:34,3,118,ARRIVE,34.89,ECO
921759,7006561,5082,2026-05-21 08:53:30,5,126,ARRIVE,6.65,ECO
921958,7006630,5169,2026-05-21 20:56:52,2,125,ARRIVE,27.0,EXP
922488,7006807,5141,2026-05-21 18:28:54,7,114,OUT_FOR_DELIVERY,44.66,SDD
921551,7006492,5081,2026-05-21 21:33:11,6,128,OUT_FOR_DELIVERY,0.99,ECO
922332,7006756,5129,2026-05-21 08:22:54,7,118,DEPART,34.81,STD
921636,7006516,5144,2026-05-21 14:31:46,5,122,OUT_FOR_DELIVERY,13.75,SDD
922256,7006726,5162,2026-05-21 07:34:16,6,112,OUT_FOR_DELIVERY,20.8,ECO
921816,7006586,5108,2026-05-21 09:00:49,3,113,PICKUP,5.13,ECO
922392,7006771,5031,2026-05-21 14:20:38,10,102,DEPART,43.3,STD
921624,7006514,5034,2026-05-21 14:22:39,1,126,DELIVERED,2.96,EXP
921538,7006489,5140,2026-05-21 09:56:50,9,140,DEPART,36.9,EXP
922308,7006744,5099,2026-05-21 10:53:05,6,112,OUT_FOR_DELIVERY,41.16,EXP
922052,7006659,5165,2026-05-21 07:08:47,9,128,FAILED,32.7,STD
922298,7006737,5042,2026-05-21 21:12:06,8,109,OUT_FOR_DELIVERY,37.04,STD
922184,7006701,5139,2026-05-21 18:42:46,6,122,PICKUP,28.64,ECO
921498,7006475,5003,2026-05-21 14:53:57,2,111,FAILED,31.97,EXP
922181,7006700,5035,2026-05-21 12:57:26,4,120,FAILED,7.08,EXP
921511,7006480,5050,2026-05-21 14:25:45,4,103,PICKUP,36.12,STD
922071,7006668,5089,21/05/2026 13:01,8,113,DEPART,17.52,SDD
922215,7006716,5058,2026-05-21 18:10:15,6,,DELIVERED,28.38,STD
921811,7006584,5164,2026-05-21 09:41:25,1,106,FAILED,10.42,STD
922441,7006790,5182,2026-05-21 19:19:14,1,135,ARRIVE,31.39,EXP
922190,7006705,5042,2026-05-21 18:31:24,3,115,FAILED,47.5,SDD
922311,7006746,5025,2026-05-21 12:07:27,10,122,PICKUP,39.77,ECO
