scan_id,parcel_id,customer_id,scanned_at,hub_id,courier_id,scan_type,weight_kg,service_code
913433,7003993,5104,2026-05-13 08:53:50,4,113,PICKUP,30.07,SDD
914323,7004258,5092,2026-05-13 18:15:44,2,115,DEPART,0.98,EXP
914311,7004256,5033,2026-05-13 15:35:11,4,124,PICKUP,2.26,SDD
914068,7004189,5135,2026-05-13 13:19:54,9,,OUT_FOR_DELIVERY,9.49,STD
913465,7004000,5016,2026-05-13 17:41:58,8,122,DEPART,19.09,SDD
913687,7004077,5166,2026-05-13 21:08:59,1,139,depart,5.17,STD
913703,7004080,5052,2026-05-13 18:49:07,4,135,ARRIVE,28.07,STD
913419,7003990,5019,2026-05-13 13:14:34,1,139,FAILED,15.08,SDD
913877,7004136,5013,2026-05-13 20:00:40,2,103,OUT_FOR_DELIVERY,24.43,EXP
914250,7004239,5193,2026-05-13 09:36:32,9,126,DEPART,45.33,STD
914299,7004252,5119,2026-05-13 16:35:18,9,114,PICKUP,1.02,EXP
913803,7004108,5057,2026-05-13 11:36:23,3,110,OUT_FOR_DELIVERY,24.63,STD
914264,7004243,5155,2026-05-13 09:32:15,3,132,FAILED,"19,16",SDD
913547,7004031,5105,13/05/2026 07:21,1,101,OUT_FOR_DELIVERY,14.69,STD
913647,7004063,5076,2026-05-13 20:54:53,5,126,OUT_FOR_DELIVERY,"39,28",EXP
913958,7004160,5154,2026-05-13 16:06:16,9,131,DELIVERED,,STD
913778,7004103,5054,2026-05-13 17:28:40,8,119,PICKUP,10.97,STD
913577,7004043,5136,2026-05-13 17:44:06,10,102,FAILED,"5,21",STD
914463,7004290,5193,2026-05-13 19:28:56,9,136,DEPART,,EXP
913374,7003978,5125,2026-05-13 07:51:26,6,116,DELIVERED,31.53,EXP
914487,7004298,5104,2026-05-13 15:55:21,7,130,FAILED,7.51,SDD
913560,7004037,5057,2026-05-13 12:33:56,6,114,FAILED,15.88,ECO
914486,7004298,5124,2026-05-13 08:14:27,8,106,DELIVERED,45.55,EXP
913823,7004115,5147,2026-05-13 14:02:06,10,115,PICKUP,11.54,STD
913958,7004160,5154,2026-05-13 16:06:16,9,131,DELIVERED,,STD
914373,7004268,5019,2026-05-13 16:53:34,3,120,FAILED,34.98,ECO
914061,7004188,5017,2026-05-13 17:41:16,7,108,PICKUP,30.05,SDD
913985,7004167,5032,2026-05-13 18:36:20,4,116,FAILED,20.93,ECO
914327,7004258,5149,2026-05-13 21:27:23,4,114,ARRIVE,21.22,SDD
913442,7003996,5172,2026-05-13 10:08:34,9,110,DEPART,16.89,SDD
914495,7004301,5005,2026-05-13 13:53:20,7,119,FAILED,41.36,EXP
913675,7004076,5054,2026-05-13 14:08:34,9,115,FAILED,42.1,EXP
913858,7004128,5126,2026-05-13 15:56:59,6,123,ARRIVE,27.3,STD
914565,7004332,5147,2026-05-13 14:45:58,8,115,DELIVERED,15.53,EXP
914143,7004212,5155,2026-05-13 11:30:47,2,117,PICKUP,10.63,SDD
913743,7004093,5060,2026-05-13 17:59:56,2,101,DEPART,30.63,STD
914423,7004281,5019,2026-05-13 18:28:42,1,111,OUT_FOR_DELIVERY,8.76,SDD
913728,7004088,5110,2026-05-13 12:00:36,4,107,ARRIVE,22.8,STD
914019,7004175,5088,2026-05-13 10:32:25,9,123,DELIVERED,27.81,ECO
914001,7004171,5099,2026-05-13 06:00:47,1,126,DELIVERED,19.78,STD
913375,7003978,5025,13/05/2026 11:16,7,120,FAILED,39.72,STD
914049,7004184,5099,2026-05-13 20:21:51,1,110,DELIVERED,33.8,EXP
914055,7004184,5098,2026-05-13 14:23:46,1,101,DELIVERED,28.39,STD
914382,7004269,5094,13/05/2026 17:43,3,118,OUT_FOR_DELIVERY,14.92,ECO
914511,7004307,5019,2026-05-13 06:38:44,3,126,arrive,9.43,ECO
913490,7004009,5044,2026-05-13 12:39:18,10,110,FAILED,"25,36",EXP
914049,7004184,5099,2026-05-13 20:21:51,1,110,DELIVERED,33.8,EXP
914472,7004293,5120,2026-05-13 14:14:29,5,103,DEPART,38.01,SDD
914465,7004291,5154,2026-05-13 17:37:52,2,131,DEPART,38.43,ECO
914052,7004184,5114,2026-05-13 17:18:47,3,130,DEPART,6.53,ECO
913787,7004106,5075,2026-05-13 18:23:09,5,114,ARRIVE,30.48,SDD
913724,7004088,5002,2026-05-13 18:59:21,1,129,ARRIVE,607.86,EXP
913762,7004099,5010,2026-05-13 14:12:04,99,112,DEPART,23.9,EXP
913418,7003990,5072,2026-05-13 18:06:58,2,112,PICKUP,33.35,STD
914554,7004328,5144,13/05/2026 21:53,3,134,ARRIVE,8.45,EXP
913628,7004057,5145,2026-05-13 07:43:05,5,125,OUT_FOR_DELIVERY,45.93,STD
913458,7003998,5039,2026-05-13 15:24:39,6,132,OUT_FOR_DELIVERY,15.96,STD
913878,7004137,5015,2026-05-13 20:07:53,4,115,OUT_FOR_DELIVERY,17.78,ECO
913533,7004024,5117,2026-05-13 08:03:55,3,135,OUT_FOR_DELIVERY,"10,19",SDD
913736,7004093,5184,2026-05-13 21:44:04,9,101,PICKUP,23.77,EXP
914270,7004244,5191,2026-05-13 12:13:39,10,138,DELIVERED,44.22,ECO
913729,7004089,5117,2026-05-13 20:14:38,3,109,DELIVERED,31.87,EXP
913815,7004111,5059,2026-05-13 06:07:34,7,102,FAILED,12.88,SDD
914132,7004208,5145,2026-05-13 06:53:56,10,125,ARRIVE,9.05,EXP
913964,7004161,5177,13/05/2026 18:30,7,132,DELIVERED,25.02,ECO
914046,7004183,5082,2026-05-13 07:43:46,7,130,failed,8.1,SDD
914383,7004269,5172,2026-05-13 18:03:38,9,106,ARRIVE,45.19,EXP
913351,7003968,5157,2026-05-13 18:38:26,7,110,DEPART,4.58,STD
913729,7004089,5117,2026-05-13 20:14:38,3,109,DELIVERED,31.87,EXP
913380,7003980,5053,2026-05-13 13:05:05,8,104,DELIVERED,5.98,ECO
913630,7004057,5143,2026-05-13 07:27:53,4,107,FAILED,38.09,SDD
913771,7004103,5135,2026-05-13 16:43:07,8,124,ARRIVE,36.56,STD
914100,7004198,5056,2026-05-13 08:42:16,2,111,PICKUP,41.0,STD
913971,7004163,5103,2026-05-13 18:22:12,10,116,DEPART,27.68,SDD
913566,7004038,5099,2026-05-13 12:35:40,8,109,pickup,30.27,STD
914091,7004194,5163,2026-05-13 20:47:06,7,130,ARRIVE,43.9,EXP
913544,7004029,5024,2026-05-13 16:15:49,4,103,DEPART,40.42,STD
914086,7004193,5077,2026-05-13 15:23:23,7,103,FAILED,15.5,ECO
914527,7004314,5100,2026-05-13 08:01:23,8,107,DELIVERED,15.72,STD
913954,7004159,5196,2026-05-13 11:14:00,3,112,DEPART,47.56,EXP
913751,7004094,5100,2026-05-13 15:31:13,9,105,ARRIVE,0.91,EXP
913579,7004043,5097,2026-05-13 10:36:05,7,110,OUT_FOR_DELIVERY,12.78,STD
913874,7004136,5154,2026-05-13 19:17:40,5,106,FAILED,46.38,STD
913438,7003994,5040,2026-05-13 17:03:42,7,131,DEPART,43.07,ECO
913977,7004164,5124,2026-05-13 19:16:53,5,136,FAILED,12.23,STD
913797,7004107,5041,2026-05-13 06:53:04,10,110,DELIVERED,37.57,STD
913472,7004002,5186,2026-05-13 15:53:49,6,106,OUT_FOR_DELIVERY,28.17,STD
913956,7004160,5184,2026-05-13 15:07:56,7,102,FAILED,21.17,STD
913957,7004160,5095,2026-05-13 06:48:36,4,111,ARRIVE,36.26,EXP
913321,7003961,5196,2026-05-13 18:16:00,8,116,DEPART,28.12,EXP
913929,7004154,5028,2026-05-13 21:08:42,3,137,FAILED,21.49,EXP
914116,7004205,5190,2026-05-13 10:21:28,4,106,DEPART,36.95,ECO
914318,7004257,5191,2026-05-13 16:46:33,8,102,arrive,11.32,EXP
913831,7004120,5158,2026-05-13 09:32:20,8,130,FAILED,14.5,EXP
914319,7004258,5033,2026-05-13 06:04:21,7,137,OUT_FOR_DELIVERY,34.51,ECO
914361,7004266,5175,2026-05-13 16:54:22,5,129,OUT_FOR_DELIVERY,44.89,EXP
914122,7004205,5171,2026-05-13 14:53:21,10,136,ARRIVE,2.14,STD
913869,7004132,5196,2026-05-13 16:00:51,1,105,DEPART,27.47,SDD
913372,7003977,5179,2026-05-13 19:27:38,10,103,ARRIVE,20.79,STD
914101,7004199,5030,2026-05-13 06:19:40,4,140,ARRIVE,36.53,ECO
914336,7004261,5135,2026-05-13 11:51:10,5,127,ARRIVE,46.79,EXP
914487,7004298,5104,2026-05-13 15:55:21,7,130,FAILED,7.51,SDD
914293,7004250,5127,2026-05-13 11:39:22,5,136,FAILED,40.69,ECO
913870,7004133,5070,2026-05-13 15:52:17,2,132,PICKUP,24.58,SDD
913909,7004148,5066,2026-05-13 18:29:48,7,136,ARRIVE,0.72,SDD
914204,7004226,5131,2026-05-13 14:45:55,3,133,DELIVERED,21.83,STD
913560,7004037,5057,2026-05-13 12:33:56,6,114,FAILED,15.88,ECO
914354,7004266,5163,2026-05-13 12:57:10,6,107,DEPART,35.51,SDD
914110,7004201,5055,2026-05-13 13:01:10,4,123,PICKUP,31.03,ECO
913916,7004149,5056,2026-05-13 12:15:27,8,103,DEPART,10.06,SDD
914564,7004332,5186,2026-05-13 13:18:26,8,139,delivered,19.13,ECO
913348,7003967,5074,2026-05-13 20:14:05,8,102,OUT_FOR_DELIVERY,24.09,STD
913882,7004139,5164,2026-05-13 12:34:46,6,107,pickup,2.17,SDD
914040,7004179,5054,2026-05-13 12:36:35,3,122,ARRIVE,24.64,EXP
913861,7004130,5004,2026-05-13 14:43:25,1,134,FAILED,13.95,SDD
913642,7004060,5112,2026-05-13 12:10:11,5,128,DEPART,"40,43",SDD
914428,7004282,5125,2026-05-13 16:31:41,10,133,OUT_FOR_DELIVERY,9.8,STD
913975,7004163,5058,2026-05-13 13:43:37,10,126,DELIVERED,41.76,STD
913383,7003980,5140,2026-05-13 07:37:56,7,102,FAILED,35.29,EXP
914477,7004295,5150,2026-05-13 10:02:14,3,105,FAILED,28.14,ECO
913456,7003998,5110,2026-05-13 16:47:30,4,136,DELIVERED,6.13,SDD
913989,7004168,5173,2026-05-13 06:04:36,9,104,ARRIVE,6.65,SDD
914198,7004226,5141,2026-05-13 10:02:38,1,127,PICKUP,33.53,ECO
913785,7004106,5016,2026-05-13 19:48:59,9,130,ARRIVE,45.79,ECO
914480,7004295,5200,2026-05-13 06:38:21,1,115,ARRIVE,20.86,SDD
913367,7003974,5079,2026-05-13 12:56:48,7,118,ARRIVE,35.88,EXP
914225,7004233,5017,2026-05-13 08:10:43,3,111,DELIVERED,26.52,SDD
914477,7004295,5150,2026-05-13 10:02:14,3,105,FAILED,28.14,ECO
914164,7004217,5027,2026-05-13 12:10:28,2,128,FAILED,41.19,SDD
914194,7004225,5194,2026-05-13 20:19:33,3,110,DELIVERED,42.27,EXP
913501,7004014,5137,2026-05-13 14:23:13,1,117,ARRIVE,13.27,SDD
913415,7003989,5167,2026-05-13 18:39:17,10,133,PICKUP,13.99,ECO
913545,7004030,5138,2026-05-13 07:20:19,3,140,OUT_FOR_DELIVERY,12.75,STD
914403,7004275,5141,2026-05-13 15:36:35,7,121,PICKUP,44.57,ECO
913678,7004077,5085,2026-05-13 09:34:13,6,127,DEPART,4.68,SDD
914565,7004332,5147,2026-05-13 14:45:58,8,115,DELIVERED,15.53,EXP
914461,7004290,5070,2026-05-13 08:51:45,4,106,DELIVERED,5.27,ECO
914417,7004278,5147,2026-05-13 14:53:12,7,118,DEPART,27.46,ECO
914440,7004285,5083,2026-05-13 12:42:13,2,134,DELIVERED,46.22,EXP
914269,7004243,5181,2026-05-13 18:21:04,6,127,ARRIVE,22.52,EXP
914307,7004255,5101,2026-05-13 14:52:29,3,123,DEPART,23.44,STD
914099,7004198,5023,2026-05-13 21:09:43,1,118,DELIVERED,42.43,STD
913805,7004109,5188,2026-05-13 10:11:30,10,123,OUT_FOR_DELIVERY,25.7,STD
914106,7004200,5096,2026-05-13 08:12:53,10,133,PICKUP,27.02,ECO
913758,7004097,5199,2026-05-13 16:52:40,1,113,FAILED,1.4,STD
914290,7004250,5193,13/05/2026 15:55,1,103,FAILED,31.21,SDD
913515,7004020,5033,2026-05-13 10:24:16,2,117,OUT_FOR_DELIVERY,24.5,EXP
913801,7004108,5035,2026-05-13 08:18:18,1,114,DELIVERED,28.22,STD
913561,7004037,5107,2026-05-13 17:29:40,8,119,DELIVERED,5.88,EXP
914409,7004275,5188,2026-05-13 14:14:42,5,132,ARRIVE,14.49,ECO
914578,7004336,5112,2026-05-13 20:57:45,2,128,PICKUP,5.5,SDD
914350,7004265,5085,2026-05-13 16:24:41,8,136,DEPART,29.66,STD
914154,7004215,5094,2026-05-13 19:58:27,7,102,PICKUP,24.63,ECO
914035,7004178,5132,2026-05-13 08:35:19,2,138,DELIVERED,20.37,ECO
914492,7004299,5079,2026-05-13 21:27:11,4,134,ARRIVE,3.87,STD
913750,7004094,5134,2026-05-13 09:08:47,3,135,PICKUP,45.87,ECO
913968,7004162,5012,13/05/2026 09:58,10,128,DEPART,16.25,SDD
914391,7004271,5167,2026-05-13 11:39:15,7,133,PICKUP,14.78,ECO
913594,7004050,5155,2026-05-13 06:31:41,9,126,PICKUP,4.82,STD
913677,7004077,5057,2026-05-13 11:49:30,3,121,OUT_FOR_DELIVERY,40.56,STD
913932,7004155,5146,2026-05-13 13:58:58,1,,ARRIVE,12.58,SDD
913846,7004123,5076,2026-05-13 17:17:10,4,122,FAILED,6.49,SDD
914334,7004260,5090,2026-05-13 14:20:46,2,123,OUT_FOR_DELIVERY,47.91,SDD
913759,7004097,5153,2026-05-13 12:39:45,4,107,out_for_delivery,0.64,ECO
913994,7004168,5180,2026-05-13 11:15:08,1,101,DELIVERED,45.5,ECO
913869,7004132,5196,2026-05-13 16:00:51,1,105,DEPART,27.47,SDD
914069,7004190,5065,2026-05-13 09:20:29,2,135,FAILED,32.62,ECO
913918,7004150,5021,2026-05-13 06:01:37,4,119,DEPART,14.98,SDD
914467,7004292,5004,2026-05-13 10:40:49,7,140,PICKUP,43.15,ECO
913676,7004076,5061,2026-05-13 17:10:42,10,107,FAILED,11.25,SDD
913331,7003963,5029,2026-05-13 18:47:47,6,108,DEPART,25.83,EXP
913598,7004052,5136,2026-05-13 13:16:48,4,119,OUT_FOR_DELIVERY,22.22,ECO
914260,7004241,5051,2026-05-13 17:33:43,9,110,OUT_FOR_DELIVERY,19.21,STD
913368,7003974,5116,2026-05-13 21:08:39,9,120,DELIVERED,32.56,SDD
913615,7004054,5024,2026-05-13 11:25:15,7,134,OUT_FOR_DELIVERY,31.16,STD
913425,7003992,5072,2026-05-13 14:40:39,10,120,DELIVERED,37.62,EXP
914352,7004266,5027,2026-05-13 07:48:54,2,116,DEPART,37.05,SDD
914296,7004252,5033,2026-05-13 16:23:45,3,122,ARRIVE,34.18,SDD
913838,7004121,5151,2026-05-13 19:28:42,2,104,OUT_FOR_DELIVERY,4.4,SDD
913603,7004053,5046,2026-05-13 11:18:25,4,103,ARRIVE,45.3,SDD
913824,7004116,5014,2026-05-13 12:07:43,6,128,DEPART,40.78,STD
914264,7004243,5155,2026-05-13 09:32:15,3,132,FAILED,"19,16",SDD
914271,7004244,5171,2026-05-13 19:05:35,5,132,PICKUP,27.02,EXP
913664,7004073,5122,2026-05-13 13:07:38,3,133,ARRIVE,11.34,STD
913980,7004165,5090,2026-05-13 12:46:51,9,108,FAILED,9.72,SDD
914396,7004273,5071,2026-05-13 08:39:08,8,138,FAILED,46.92,SDD
914126,7004208,5018,2026-05-13 17:15:27,8,124,ARRIVE,"37,46",ECO
914360,7004266,5177,2026-05-13 13:56:20,7,114,DEPART,19.49,SDD
914283,7004248,5125,2026-05-13 10:40:08,4,118,OUT_FOR_DELIVERY,9.54,EXP
914100,7004198,5056,2026-05-13 08:42:16,2,111,PICKUP,41.0,STD
913654,7004066,5089,2026-05-13 10:48:14,8,102,ARRIVE,47.56,ECO
914463,7004290,5193,2026-05-13 19:28:56,9,136,DEPART,,EXP
913747,7004093,5098,2026-05-13 13:44:24,9,126,DEPART,11.76,ECO
914160,7004217,5171,2026-05-13 08:22:29,8,121,OUT_FOR_DELIVERY,23.4,ECO
